"","gameId","playId","nflId.x","displayName.x","frameId","time","jerseyNumber.x","club.x","playDirection","x.x","y.x","s.x","a.x","dis.x","o.x","dir.x","event","tackID.x","clubID.x","frame.x","height.x","weight.x","birthDate.x","collegeName.x","position.x","tackle","assist","forcedFumble","pff_missedTackle","nflId.y","displayName.y","jerseyNumber.y","club.y","x.y","y.y","s.y","a.y","dis.y","o.y","dir.y","tackID.y","clubID.y","frame.y","height.y","weight.y","birthDate.y","collegeName.y","position.y","EuclideanDistance","ballCarrierId","ballCarrierDisplayName","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","passResult","passLength","penaltyYards","prePenaltyPlayResult","playResult","playNullifiedByPenalty","absoluteYardlineNumber","offenseFormation","defendersInTheBox","passProbability","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPoints","expectedPointsAdded","foulName1","foulName2","foulNFLId1","foulNFLId2"
"11",2022100600,1422,45011,"D.J. Jones",42,"2022-10-06 21:10:44.400000",97,"DEN","right",87.45,25.63,0.23,1.22,0.03,184.23,32.76,"tackle","2022100600-1422-45011","1422-DEN","2022100600-1422-42","6-0",321,"1995-01-19","Mississippi","DT",1,0,0,0,43307,"Ryan Kelly",78,"IND",86.58,24.97,0.96,0.7,0.1,33.04,158.72,"2022100600-1422-43307","1422-IND","2022100600-1422-42","6-4",309,"1993-05-30","Alabama","C",1.09201648339208,53703,"Deon Jackson","(6:28) D.Jackson left guard to DEN 24 for no gain (Dj.Jones).",2,1,10,"IND","DEN","DEN",24,"6:28",6,0,"",NA,NA,0,0,"N",86,"SINGLEBACK",6,0.536597669,0.651138905,0.348861095,0.006371405,-0.006371405,4.351176603,-0.306120341,NA,NA,NA,NA
"12",2022100600,1524,44957,"Grover Stewart",47,"2022-10-06 21:16:06.400000",90,"IND","left",53.7,28.11,0.44,1.4,0.05,294.43,329.08,"tackle","2022100600-1524-44957","1524-IND","2022100600-1524-47","6-4",315,"1993-10-20","Albany State, Ga.","DT",1,0,0,0,43384,"Graham Glasgow",61,"DEN",53.42,27.5,0.95,2.26,0.07,233.1,260.87,"2022100600-1524-43384","1524-DEN","2022100600-1524-47","6-6",310,"1992-08-19","Michigan","G",0.671192967781993,42358,"Melvin Gordon","(5:32) (Shotgun) M.Gordon right guard to IND 44 for 4 yards (G.Stewart).",2,1,10,"DEN","IND","IND",48,"5:32",6,0,"",NA,NA,4,4,"N",58,"SHOTGUN",6,0.468516499,0.813869957,0.186130043,-0.005753506,0.005753506,2.823447558,-0.167012036,NA,NA,NA,NA
"13",2022100600,1545,47947,"E.J. Speed",51,"2022-10-06 21:16:42.799999",45,"IND","left",55.24,16.22,1.9,7.21,0.2,267.09,179.98,"tackle","2022100600-1545-47947","1545-IND","2022100600-1545-51","6-4",230,"1995-06-01","Tarleton State","OLB",1,0,0,0,44832,"Garett Bolles",72,"DEN",54,14.83,3.05,2.61,0.32,79.98,150.48,"2022100600-1545-44832","1545-DEN","2022100600-1545-51","6-5",300,"1992-05-27","Utah","T",1.86271307506014,42358,"Melvin Gordon","(4:56) (Shotgun) M.Gordon left end to IND 43 for 1 yard (E.Speed). PENALTY on DEN-A.Beck, Offensive Holding, 10 yards, enforced at IND 44 - No Play.",2,2,6,"DEN","IND","IND",44,"4:56",6,0,"",NA,-10,1,-10,"Y",54,"SHOTGUN",7,NA,0.808116451,0.191883549,-0.02525506,0.02525506,2.656435521,-1.224433674,"Offensive Holding",NA,48096,NA
"14",2022100600,157,43296,"DeForest Buckner",42,"2022-10-06 20:20:23.700000",99,"IND","right",48.91,23.34,1.84,3.78,0.17,132.74,163.14,"tackle","2022100600-157-43296","157-IND","2022100600-157-42","6-7",300,"1994-03-17","Oregon","DT",1,0,0,0,42358,"Melvin Gordon",25,"DEN",49.8,23.61,1.67,5,0.18,162.01,152.85,"2022100600-157-42358","157-DEN","2022100600-157-42","6-1",215,"1993-04-13","Wisconsin","RB",0.930053761886914,42358,"Melvin Gordon","(13:37) (Shotgun) M.Gordon right guard to DEN 39 for 3 yards (D.Buckner, E.Speed).",1,1,10,"DEN","IND","DEN",36,"13:37",0,0,"",NA,NA,3,3,"N",46,"SHOTGUN",7,0.580449402,0.626615727,0.373384273,0.001885774,-0.001885774,2.058691983,-0.258491955,NA,NA,NA,NA
"15",2022100600,1659,42393,"Ronald Darby",16,"2022-10-06 21:22:07.000000",23,"DEN","right",34.32,21.79,2.78,4.93,0.28,114.87,78.95,"tackle","2022100600-1659-42393","1659-DEN","2022100600-1659-16","5-11",193,"1994-01-02","Florida State","CB",1,0,0,0,52442,"Michael Pittman",11,"IND",35.11,22.04,3.02,3.77,0.31,85.33,55.94,"2022100600-1659-52442","1659-IND","2022100600-1659-16","6-4",220,"1997-10-05","Southern California","WR",0.828613299434663,52442,"Michael Pittman","(3:48) (Shotgun) M.Ryan pass short middle to M.Pittman to IND 25 for 10 yards (R.Darby).",2,1,10,"IND","DEN","IND",15,"3:48",6,0,"C",6,NA,10,10,"N",25,"SHOTGUN",6,0.663042963,0.750747755,0.249252245,-0.016966522,0.016966522,0.474242921,0.814709848,NA,NA,NA,NA
"16",2022100600,178,38843,"Rodney McLeod",10,"2022-10-06 20:20:44.700000",26,"IND","right",54.26,38.04,1.96,1.72,0.18,170.15,192.79,"tackle","2022100600-178-38843","178-IND","2022100600-178-10","5-10",195,"1990-06-23","Virginia","FS",1,0,0,0,46109,"Courtland Sutton",14,"DEN",53.97,36.7,0.86,3.9,0.1,354.99,25.16,"2022100600-178-46109","178-DEN","2022100600-178-10","6-4",216,"1995-10-10","Southern Methodist","WR",1.37102151697192,46109,"Courtland Sutton","(13:16) (No Huddle, Shotgun) R.Wilson pass short middle to C.Sutton to DEN 44 for 5 yards (R.McLeod).",1,2,7,"DEN","IND","DEN",39,"13:16",0,0,"C",5,NA,5,5,"N",49,"SHOTGUN",8,0.737498403,0.628501501,0.371498499,-0.003095109,0.003095109,1.800200028,-0.006042719,NA,NA,NA,NA
"17",2022100600,1804,53438,"Patrick Surtain",13,"2022-10-06 21:28:26.299999",2,"DEN","right",51.66,40.63,1.44,3.26,0.16,95.65,145.99,"tackle","2022100600-1804-53438","1804-DEN","2022100600-1804-13","6-2",203,NA,"Alabama","CB",1,0,0,0,46367,"Phillip Lindsay",30,"IND",52.07,40.72,0.99,3.1,0.12,69.09,134.44,"2022100600-1804-46367","1804-IND","2022100600-1804-13","5-8",190,"1994-07-24","Colorado","RB",0.41976183723631,46367,"Phillip Lindsay","(2:12) (Shotgun) M.Ryan pass short left to P.Lindsay to IND 42 for 7 yards (P.Surtain) [J.Griffith].",2,1,10,"IND","DEN","IND",35,"2:12",6,0,"C",6,NA,7,7,"N",45,"EMPTY",4,0.735154271,0.716193091,0.283806909,-0.00579939,0.00579939,1.86832017,0.228165427,NA,NA,NA,NA
"18",2022100600,1858,42030,"K'Waun Williams",31,"2022-10-06 21:32:16.200000",21,"DEN","right",57.71,43.59,0.15,1.24,0.01,58.08,259.32,"tackle","2022100600-1858-42030","1858-DEN","2022100600-1858-31","5-9",183,"1991-07-12","Pittsburgh","CB",1,0,0,0,53556,"Kylen Granson",83,"IND",56.92,47.43,3.82,3.14,0.39,25.88,353.68,"2022100600-1858-53556","1858-IND","2022100600-1858-31","6-3",235,NA,"Southern Methodist","TE",3.92042089577127,52442,"Michael Pittman","(2:00) (Shotgun) M.Ryan pass short middle to M.Pittman to DEN 44 for 19 yards (K.Williams).",2,2,8,"IND","DEN","IND",37,"2:00",6,0,"C",6,NA,19,19,"N",47,"SHOTGUN",4,0.879374027,0.733150139,0.266849861,-0.052193351,0.052193351,1.397341968,1.663970836,NA,NA,NA,NA
"19",2022100600,1938,54580,"Damarri Mathis",11,"2022-10-06 21:34:52.799999",27,"DEN","right",83.76,42.39,5.98,4.82,0.62,32.11,5.66,"tackle","2022100600-1938-54580","1938-DEN","2022100600-1938-11","5-11",195,NA,"Pittsburgh","CB",1,0,0,0,48118,"Ashton Dulin",16,"IND",84.18,43.17,6.4,3.81,0.66,327.51,7.04,"2022100600-1938-48118","1938-IND","2022100600-1938-11","6-1",215,"1997-05-15","Malone","WR",0.885889383614006,48118,"Ashton Dulin","(1:28) (Shotgun) M.Ryan pass deep left to A.Dulin to DEN 26 for 18 yards (D.Mathis). Penalty on DEN-B.Browning, Defensive Offside, declined.",2,3,10,"IND","DEN","DEN",44,"1:28",6,0,"C",18,0,18,18,"N",66,"SHOTGUN",5,0.97500968,0.696323689,0.303676311,-0.036281016,0.036281016,2.133264363,1.81169095,"Defensive Offside",NA,53534,NA
"20",2022100600,202,45287,"Kenny Moore",16,"2022-10-06 20:21:19.599999",23,"IND","right",64.32,17.51,2.86,4.48,0.3,91.64,103.43,"tackle","2022100600-202-45287","202-IND","2022100600-202-16","5-9",190,"1995-08-23","Valdosta State","CB",1,0,0,0,52423,"Jerry Jeudy",10,"DEN",65.49,17.51,0.38,2.68,0.04,89.44,148.93,"2022100600-202-52423","202-DEN","2022100600-202-16","6-1",192,"1999-04-24","Alabama","WR",1.17,52423,"Jerry Jeudy","(12:42) (Shotgun) R.Wilson pass short right to J.Jeudy to IND 45 for 11 yards (K.Moore).",1,3,2,"DEN","IND","DEN",44,"12:42",0,0,"C",6,NA,11,11,"N",54,"SHOTGUN",6,0.860828161,0.625406392,0.374593608,0.026140021,-0.026140021,1.794157309,1.452613922,NA,NA,NA,NA
"21",2022100600,2276,46304,"Zaire Franklin",25,"2022-10-06 21:58:39.200000",44,"IND","left",75.08,44.44,3.04,5.04,0.33,134.15,327.73,"tackle","2022100600-2276-46304","2276-IND","2022100600-2276-25","6-0",236,"1996-07-02","Syracuse","OLB",1,0,0,0,44987,"Eric Saubert",82,"DEN",74.49,44.28,3.34,3.87,0.35,259.68,318.04,"2022100600-2276-44987","2276-DEN","2022100600-2276-25","6-5",253,"1994-05-01","Drake","TE",0.611310068623119,44987,"Eric Saubert","(15:00) R.Wilson pass short right to E.Saubert to DEN 35 for 10 yards (Z.Franklin).",3,1,10,"DEN","IND","DEN",25,"15:00",6,3,"C",4,NA,10,10,"N",85,"SINGLEBACK",7,0.379759163,0.69629081,0.30370919,-0.003004167,0.003004167,1.298698674,0.417762709,NA,NA,NA,NA
"22",2022100600,2351,47872,"Bobby Okereke",29,"2022-10-06 22:00:40.900000",58,"IND","left",75.35,50.35,1.08,2.25,0.11,200.61,272.72,"tackle","2022100600-2351-47872","2351-IND","2022100600-2351-29","6-1",234,"1996-07-29","Stanford","ILB",1,0,0,0,46461,"Mike Boone",26,"DEN",74.09,50.73,1.3,1.65,0.14,291.92,284.58,"2022100600-2351-46461","2351-DEN","2022100600-2351-29","5-10",205,"1995-07-30","Cincinnati","RB",1.31605471010896,46461,"Mike Boone","(13:36) (Shotgun) R.Wilson pass short right to M.Boone to DEN 36 for 8 yards (B.Okereke).",3,3,17,"DEN","IND","DEN",28,"13:36",6,3,"C",4,NA,8,8,"N",82,"SHOTGUN",4,0.896083832,0.661951844,0.338048156,-0.001154132,0.001154132,-0.783550053,-0.159606665,NA,NA,NA,NA
"23",2022100600,2400,54580,"Damarri Mathis",21,"2022-10-06 22:04:19.900000",27,"DEN","right",46.17,37.59,1.22,1.88,0.12,229.26,247.9,"tackle","2022100600-2400-54580","2400-DEN","2022100600-2400-21","5-11",195,NA,"Pittsburgh","CB",1,0,0,0,54518,"Alec Pierce",14,"IND",45.92,37.61,1.74,2.16,0.18,202.52,267.72,"2022100600-2400-54518","2400-IND","2022100600-2400-21","6-3",213,NA,"Cincinnati","WR",0.250798724079689,54518,"Alec Pierce","(12:48) (Shotgun) M.Ryan pass short left to A.Pierce to IND 39 for 5 yards (D.Mathis).",3,1,10,"IND","DEN","IND",34,"12:48",6,3,"C",5,NA,5,5,"N",44,"SHOTGUN",6,0.490255862,0.624328572,0.375671428,-0.00870093,0.00870093,1.820653324,0.160464189,NA,NA,NA,NA
"24",2022100600,2424,42929,"Alex Singleton",61,"2022-10-06 22:04:50.900000",49,"DEN","right",50.27,36.8,0.64,0.96,0.06,77.55,16.61,"tackle","2022100600-2424-42929","2424-DEN","2022100600-2424-61","6-2",242,"1993-12-07","Montana State","OLB",1,0,0,0,46275,"Matt Pryor",69,"IND",49.9,37.01,0.69,0.3,0.07,96.77,358.75,"2022100600-2424-46275","2424-IND","2022100600-2424-61","6-7",332,"1994-12-16","Texas Christian","T",0.425440947723657,46367,"Phillip Lindsay","(12:18) P.Lindsay left tackle to IND 41 for 2 yards (A.Singleton).",3,2,5,"IND","DEN","IND",39,"12:18",6,3,"",NA,NA,2,2,"N",49,"SINGLEBACK",7,0.490790665,0.615627643,0.384372357,0.015385035,-0.015385035,1.981117513,-0.751997714,NA,NA,NA,NA
"25",2022100600,2445,54580,"Damarri Mathis",10,"2022-10-06 22:05:31.900000",27,"DEN","right",63.57,31.64,3.72,5.12,0.38,57.46,346.55,"tackle","2022100600-2445-54580","2445-DEN","2022100600-2445-10","5-11",195,NA,"Pittsburgh","CB",1,0,0,0,54518,"Alec Pierce",14,"IND",64.26,32.38,4.35,5.58,0.46,100.38,359.61,"2022100600-2445-54518","2445-IND","2022100600-2445-10","6-3",213,NA,"Cincinnati","WR",1.01178060863016,54518,"Alec Pierce","(11:37) (Shotgun) M.Ryan pass short middle to A.Pierce to DEN 46 for 13 yards (D.Mathis).",3,3,3,"IND","DEN","IND",41,"11:37",6,3,"C",13,NA,13,13,"N",51,"SHOTGUN",6,0.842154324,0.631012678,0.368987322,-0.050121121,0.050121121,1.229119798,1.889328674,NA,NA,NA,NA
"26",2022100600,2469,52706,"Jonas Griffith",48,"2022-10-06 22:06:09.299999",50,"DEN","right",64.88,31.32,0.79,1.71,0.09,50.51,159.13,"tackle","2022100600-2469-52706","2469-DEN","2022100600-2469-48","6-4",250,NA,"Indiana State","ILB",1,0,0,0,47842,"Parris Campbell",1,"IND",65.4,32.21,2.35,0.35,0.24,161.71,203.37,"2022100600-2469-47842","2469-IND","2022100600-2469-48","6-0",205,"1997-07-16","Ohio State","WR",1.03077640640442,53703,"Deon Jackson","(10:58) W.Fries reported in as eligible.  D.Jackson left guard to DEN 44 for 2 yards (J.Griffith).",3,1,10,"IND","DEN","DEN",46,"10:58",6,3,"",NA,NA,2,2,"N",64,"I_FORM",7,0.413457423,0.580891557,0.419108443,0.018013641,-0.018013641,3.118448473,-0.48131992,NA,NA,NA,NA
"27",2022100600,2513,42826,"DeShawn Williams",50,"2022-10-06 22:07:27.900000",99,"DEN","right",75.93,40.94,0.03,0.82,0.01,46.52,22.77,"tackle","2022100600-2513-42826","2513-DEN","2022100600-2513-50","6-1",292,"1992-12-29","Clemson","DT",1,0,0,0,53703,"Deon Jackson",35,"IND",74.36,40.69,2.07,3.41,0.21,78.79,247.4,"2022100600-2513-53703","2513-IND","2022100600-2513-50","6-0",220,NA,"Duke","RB",1.5897798589742,53703,"Deon Jackson","(9:40) D.Jackson left tackle to DEN 32 for -1 yards (D.Williams).",3,1,10,"IND","DEN","DEN",31,"9:40",6,3,"",NA,NA,-1,-1,"N",79,"SINGLEBACK",6,0.524409592,0.531458683,0.468541317,0.038507994,-0.038507994,4.16995637,-0.726665467,NA,NA,NA,NA
"28",2022100600,255,47942,"Byron Cowart",51,"2022-10-06 20:22:36.200000",96,"IND","right",76.33,15.32,2.55,1.21,0.25,276.41,241.56,"tackle","2022100600-255-47942","255-IND","2022100600-255-51","6-3",300,"1996-05-20","Maryland","DT",1,0,0,0,42358,"Melvin Gordon",25,"DEN",75.83,15.13,2.55,0.66,0.26,227.67,245.86,"2022100600-255-42358","255-DEN","2022100600-255-51","6-1",215,"1993-04-13","Wisconsin","RB",0.534883164812653,42358,"Melvin Gordon","(11:29) M.Gordon right guard to IND 31 for no gain (B.Cowart).",1,1,10,"DEN","IND","IND",31,"11:29",0,0,"",NA,NA,0,0,"N",79,"SINGLEBACK",8,0.602185071,0.677057361,0.322942639,-0.013889829,0.013889829,4.16308985,-0.40708625,NA,NA,NA,NA
"29",2022100600,2612,52619,"Isaiah Rodgers",57,"2022-10-06 22:13:25.700000",34,"IND","left",84.74,23.29,0.95,0.54,0.09,338.58,163.71,"tackle","2022100600-2612-52619","2612-IND","2022100600-2612-57","5-10",170,"1998-01-07","Massachusetts","CB",1,0,0,0,44987,"Eric Saubert",82,"DEN",83.49,22.45,0.12,0.28,0.01,350.83,128.22,"2022100600-2612-44987","2612-DEN","2022100600-2612-57","6-5",253,"1994-05-01","Drake","TE",1.50602124819008,48318,"Devine Ozigbo","(8:51) D.Ozigbo up the middle to DEN 27 for 2 yards (I.Rodgers).",3,1,10,"DEN","IND","DEN",25,"8:51",6,6,"",NA,NA,2,2,"N",85,"SINGLEBACK",7,0.491752535,0.605374258,0.394625742,-0.017925095,0.017925095,1.379012026,-0.531884939,NA,NA,NA,NA
"30",2022100600,2633,54704,"Rodney Thomas",19,"2022-10-06 22:14:09.700000",25,"IND","left",37.01,33.87,0.59,0.25,0.06,281.88,316.57,"tackle","2022100600-2633-54704","2633-IND","2022100600-2633-19","6-1",201,NA,"Yale","FS",1,0,0,0,46109,"Courtland Sutton",14,"DEN",32.75,33.8,1.39,1.64,0.14,216.25,95.59,"2022100600-2633-46109","2633-DEN","2022100600-2633-19","6-4",216,"1995-10-10","Southern Methodist","WR",4.26057507855453,46109,"Courtland Sutton","(8:12) (Shotgun) R.Wilson pass deep middle to C.Sutton to IND 22 for 51 yards (R.Thomas) [C.Williams].",3,2,8,"DEN","IND","DEN",27,"8:12",6,6,"C",47,NA,51,51,"N",83,"SHOTGUN",6,0.726541102,0.587449163,0.412550837,0.107152488,-0.107152488,0.847127087,3.881362273,NA,NA,NA,NA
